contractId,debugName,title,blueprintPoolId,poolName,chance,trigger,blueprintSource,blueprintItems
5fc436ef-fe18-4ec4-aff3-86ddde27eda4,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Uncommon_Beryl_Agricium,Lrg. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
39f2c7b1-3fb4-444e-a702-f77fdd2316b8,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Uncommon_Hephaestanite_Borase,Lrg. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
b1dfd281-4989-47a1-ab2f-e6c116bd9a86,Shubin_RG_Discovery_ShipMining_Stanton_Lindinium,Lrg. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
06b3a4fb-2465-4ac1-88b4-e23c7c2cfcb3,Shubin_RG_Discovery_ShipMining_Stanton_Quartz_Copper_Beryl_Hephestanite_Agricium_Borase,Lrg. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
21b3c23b-8f6d-4803-9a54-d5494327a0e1,Shubin_RG_Discovery_ShipMining_Stanton_Torite_Bexalite,Lrg. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
2079d6bb-df97-4cae-a588-4cf77c4cbcc9,Shubin_RG_Discovery_FPSMine_Pyro_Rank1_MediumQuantity_Doliv,Med. Purchase Order: Hand Mined Materials,5e79204c-6d26-4ddb-95c8-6940028e4d89,BP_MISSIONREWARD_Shubin_ResourceGathering_FPSMining_Pyro,1,,,"[{""weight"":1,""name"":""Arclight \""Herrero\"" Pistol""},{""weight"":1,""name"":""Arclight \""Desert Shadow\"" Pistol""},{""weight"":1,""name"":""Pembroke Exploration Suit""},{""weight"":1,""name"":""Pembroke Helmet""},{""weight"":1,""name"":""Novikov Exploration Suit""},{""weight"":1,""name"":""Novikov Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
0eddd66a-e377-443a-a83d-b3f9f4087eda,Shubin_RG_Discovery_FPSMine_Stanton_Rank1_MediumQuantity_Apho,Med. Purchase Order: Hand Mined Materials,ebe453ce-10cc-4811-8c68-217c5fecb79e,BP_MISSIONREWARD_Shubin_ResourceGathering_FPSMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Midnight\"" Pistol""},{""weight"":1,""name"":""Strata Arms""},{""weight"":1,""name"":""Strata Core""},{""weight"":1,""name"":""Strata Legs""},{""weight"":1,""name"":""Strata Helmet Shooting Star""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
6fdbb285-4279-450d-86af-c452a31c388e,Shubin_RG_Discovery_FPSMine_Stanton_Rank1_MediumQuantity_Doliv,Med. Purchase Order: Hand Mined Materials,ebe453ce-10cc-4811-8c68-217c5fecb79e,BP_MISSIONREWARD_Shubin_ResourceGathering_FPSMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Midnight\"" Pistol""},{""weight"":1,""name"":""Strata Arms""},{""weight"":1,""name"":""Strata Core""},{""weight"":1,""name"":""Strata Legs""},{""weight"":1,""name"":""Strata Helmet Shooting Star""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
cab436ab-95ba-4c9f-aa9b-ea51563e8f21,Shubin_RG_Discovery_FPSMine_Stanton_Rank1_MediumQuantity_Had,Med. Purchase Order: Hand Mined Materials,ebe453ce-10cc-4811-8c68-217c5fecb79e,BP_MISSIONREWARD_Shubin_ResourceGathering_FPSMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Midnight\"" Pistol""},{""weight"":1,""name"":""Strata Arms""},{""weight"":1,""name"":""Strata Core""},{""weight"":1,""name"":""Strata Legs""},{""weight"":1,""name"":""Strata Helmet Shooting Star""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
6bb34cd6-89a5-49e0-bdee-1ebc7e597a12,Shubin_RG_Discovery_ShipMining_Nyx_unlawful_Common_Aluminium,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
03a81b35-c687-471e-8baf-0d44f485320c,Shubin_RG_Discovery_ShipMining_Pyro_Unlawful_Common_Aluminium_Copper_Silicon_Tin,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
056640ec-c485-4991-9436-143acec96d42,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Aluminium,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
f7f795d3-1814-4257-a213-d80057d5c6a7,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Copper,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
6364bd24-f431-4c45-b128-e2ad7379ecf1,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Corundum,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
0adf4c25-97af-4180-923a-42d65ba185be,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Ice,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
d79f1f13-d99a-48b8-b602-d2704cb38d67,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Iron,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
bb87d679-7918-4194-bdcb-b25113a63ab5,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Quartz,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
c98e0f2d-5dcd-447f-88c8-05e44f7d4f9e,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Quartz_Ice,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
5768b3e5-d083-4554-ac02-e34452f63ac3,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Silicon,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
29747e0a-392e-461f-ab1a-026856e5d9e4,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Tin,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
5e4c696e-dbf5-45d6-aef8-1ea9473d7137,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Titanium,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
137d5910-c9b3-40ca-9e6d-016e11a2bf94,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Tungsten,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,,,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
36fd6e5f-5d7d-4ac7-9f11-cc9d214f5667,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Aluminium_Quartz_Iron_Copper_Corundum_Titainum,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
03b0755a-3c16-40bf-948d-15a38ec9c51e,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Aluminium,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
ad39aee9-45b8-42f8-9ac7-714c794a55d3,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Aluminium_Copper,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
8cab68aa-38ec-4ba9-917b-271e67c10944,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Aluminium_Quartz_Copper,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
b4267767-eacd-4763-aba6-d12b1fb1b6fc,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Aluminium_Quartz_Iron_Copper_Tungsten_Corundum_Titanium,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
ed018937-7cca-449c-9183-475fd45aebd9,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Aluminium_Quartz_Iron_Tungsten_Titanium,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
90b28cd7-11c5-4ab3-8bfe-967dbe57fc57,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Aluminium_Titainum,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
de933560-eb7d-4f03-ae52-523d3a4b6174,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Copper,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
29d547e5-a4ca-46fd-9141-e1418d6d2145,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Corundum,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
62bc2a8d-d040-430a-9d4d-54e1ad8b03c3,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Iron,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
d25d9e0a-f880-4d98-ac33-c3ade041736e,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Iron_Titanium,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
d66de97c-a3d4-4a0b-aafb-93e4611fb353,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Quartz,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
d3d9b9e4-edbe-47b7-9b9b-1dee63ccd086,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Quartz_Copper,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
0a137b9b-f401-48f1-b2bc-a8bd8f960102,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Quartz_Titanium,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
08c7238e-9eef-49fb-a512-8496d5c2f156,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Titanium,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
32118dc0-d98f-4eee-aa2b-18dc1e797f83,Shubin_RG_Discovery_ShipMining_Stanton_Lawful_Common_Tungsten,Med. Purchase Order: Ship Mined Ore,40438f39-f78c-41bc-a8de-d6f4f4c2daec,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_Stanton,1,,,"[{""weight"":1,""name"":""Arclight \""Nightstalker\"" Pistol""},{""weight"":1,""name"":""Aril Arms""},{""weight"":1,""name"":""Aril Core""},{""weight"":1,""name"":""Aril Legs""},{""weight"":1,""name"":""Aril Helmet""},{""weight"":1,""name"":""Arclight \""Warhawk\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
