contractId,debugName,title,blueprintPoolId,poolName,chance,trigger,blueprintSource,blueprintItems
5d268648-079b-4673-8c25-fa9286f5493f,HaulCargo_AToB_Interstellar_Bulk_Quart_DisSpir_Stim_OrganMass,Master Rank - Direct Bulk Cargo Haul,907989eb-9ee8-46a8-b794-032da6bd8a5d,BP_REWARDS_CovalexSuper,1,complete,48blueprints,"[{""weight"":1,""name"":""VK-00""},{""weight"":1,""name"":""Siren""},{""weight"":1,""name"":""XL-1""},{""weight"":1,""name"":""Yeager""},{""weight"":1,""name"":""Balandin""},{""weight"":1,""name"":""TS-2""},{""weight"":1,""name"":""Palisade""},{""weight"":1,""name"":""Rampart""},{""weight"":1,""name"":""Parapet""}]"
7f658b85-c9dc-4877-b81b-b1341c7de428,HaulCargo_AToB_Interstellar_Bulk_tita_Hydro_Merc_Agri,Master Rank - Direct Bulk Cargo Haul,907989eb-9ee8-46a8-b794-032da6bd8a5d,BP_REWARDS_CovalexSuper,1,complete,48blueprints,"[{""weight"":1,""name"":""VK-00""},{""weight"":1,""name"":""Siren""},{""weight"":1,""name"":""XL-1""},{""weight"":1,""name"":""Yeager""},{""weight"":1,""name"":""Balandin""},{""weight"":1,""name"":""TS-2""},{""weight"":1,""name"":""Palisade""},{""weight"":1,""name"":""Rampart""},{""weight"":1,""name"":""Parapet""}]"
0461cdb8-aa0a-4354-a903-9f57668d6add,HaulCargo_MultiToSingle_Interstellar_Large_preIce_AggSup_Scr_FreFoo,Master Rank - Large Cargo Haul,907989eb-9ee8-46a8-b794-032da6bd8a5d,BP_REWARDS_CovalexSuper,1,complete,48blueprints,"[{""weight"":1,""name"":""VK-00""},{""weight"":1,""name"":""Siren""},{""weight"":1,""name"":""XL-1""},{""weight"":1,""name"":""Yeager""},{""weight"":1,""name"":""Balandin""},{""weight"":1,""name"":""TS-2""},{""weight"":1,""name"":""Palisade""},{""weight"":1,""name"":""Rampart""},{""weight"":1,""name"":""Parapet""}]"
2701ce42-2812-4ee2-b170-250a73d3c82a,HaulCargo_SingleToMulti_Interstellar_Bulk_OrganiMass,Master Rank - Large Cargo Haul,907989eb-9ee8-46a8-b794-032da6bd8a5d,BP_REWARDS_CovalexSuper,1,complete,48blueprints,"[{""weight"":1,""name"":""VK-00""},{""weight"":1,""name"":""Siren""},{""weight"":1,""name"":""XL-1""},{""weight"":1,""name"":""Yeager""},{""weight"":1,""name"":""Balandin""},{""weight"":1,""name"":""TS-2""},{""weight"":1,""name"":""Palisade""},{""weight"":1,""name"":""Rampart""},{""weight"":1,""name"":""Parapet""}]"
2079d6bb-df97-4cae-a588-4cf77c4cbcc9,Shubin_RG_Discovery_FPSMine_Pyro_Rank1_MediumQuantity_Doliv,Med. Purchase Order: Hand Mined Materials,5e79204c-6d26-4ddb-95c8-6940028e4d89,BP_MISSIONREWARD_Shubin_ResourceGathering_FPSMining_Pyro,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Herrero\"" Pistol""},{""weight"":1,""name"":""Arclight \""Desert Shadow\"" Pistol""},{""weight"":1,""name"":""Pembroke Exploration Suit""},{""weight"":1,""name"":""Pembroke Helmet""},{""weight"":1,""name"":""Novikov Exploration Suit""},{""weight"":1,""name"":""Novikov Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
0eddd66a-e377-443a-a83d-b3f9f4087eda,Shubin_RG_Discovery_FPSMine_Stanton_Rank1_MediumQuantity_Apho,Med. Purchase Order: Hand Mined Materials,ebe453ce-10cc-4811-8c68-217c5fecb79e,BP_MISSIONREWARD_Shubin_ResourceGathering_FPSMining_Stanton,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Midnight\"" Pistol""},{""weight"":1,""name"":""Strata Arms""},{""weight"":1,""name"":""Strata Core""},{""weight"":1,""name"":""Strata Legs""},{""weight"":1,""name"":""Strata Helmet Shooting Star""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
6fdbb285-4279-450d-86af-c452a31c388e,Shubin_RG_Discovery_FPSMine_Stanton_Rank1_MediumQuantity_Doliv,Med. Purchase Order: Hand Mined Materials,ebe453ce-10cc-4811-8c68-217c5fecb79e,BP_MISSIONREWARD_Shubin_ResourceGathering_FPSMining_Stanton,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Midnight\"" Pistol""},{""weight"":1,""name"":""Strata Arms""},{""weight"":1,""name"":""Strata Core""},{""weight"":1,""name"":""Strata Legs""},{""weight"":1,""name"":""Strata Helmet Shooting Star""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
cab436ab-95ba-4c9f-aa9b-ea51563e8f21,Shubin_RG_Discovery_FPSMine_Stanton_Rank1_MediumQuantity_Had,Med. Purchase Order: Hand Mined Materials,ebe453ce-10cc-4811-8c68-217c5fecb79e,BP_MISSIONREWARD_Shubin_ResourceGathering_FPSMining_Stanton,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Midnight\"" Pistol""},{""weight"":1,""name"":""Strata Arms""},{""weight"":1,""name"":""Strata Core""},{""weight"":1,""name"":""Strata Legs""},{""weight"":1,""name"":""Strata Helmet Shooting Star""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
6bb34cd6-89a5-49e0-bdee-1ebc7e597a12,Shubin_RG_Discovery_ShipMining_Nyx_unlawful_Common_Aluminium,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
6bb34cd6-89a5-49e0-bdee-1ebc7e597a12,Shubin_RG_Discovery_ShipMining_Nyx_unlawful_Common_Aluminium,Med. Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
03a81b35-c687-471e-8baf-0d44f485320c,Shubin_RG_Discovery_ShipMining_Pyro_Unlawful_Common_Aluminium_Copper_Silicon_Tin,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
03a81b35-c687-471e-8baf-0d44f485320c,Shubin_RG_Discovery_ShipMining_Pyro_Unlawful_Common_Aluminium_Copper_Silicon_Tin,Med. Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
056640ec-c485-4991-9436-143acec96d42,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Aluminium,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
056640ec-c485-4991-9436-143acec96d42,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Aluminium,Med. Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
f7f795d3-1814-4257-a213-d80057d5c6a7,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Copper,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
f7f795d3-1814-4257-a213-d80057d5c6a7,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Copper,Med. Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
6364bd24-f431-4c45-b128-e2ad7379ecf1,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Corundum,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
6364bd24-f431-4c45-b128-e2ad7379ecf1,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Corundum,Med. Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
0adf4c25-97af-4180-923a-42d65ba185be,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Ice,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
0adf4c25-97af-4180-923a-42d65ba185be,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Ice,Med. Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
d79f1f13-d99a-48b8-b602-d2704cb38d67,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Iron,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
d79f1f13-d99a-48b8-b602-d2704cb38d67,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Iron,Med. Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
bb87d679-7918-4194-bdcb-b25113a63ab5,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Quartz,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
bb87d679-7918-4194-bdcb-b25113a63ab5,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Quartz,Med. Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
c98e0f2d-5dcd-447f-88c8-05e44f7d4f9e,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Quartz_Ice,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
c98e0f2d-5dcd-447f-88c8-05e44f7d4f9e,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Quartz_Ice,Med. Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
5768b3e5-d083-4554-ac02-e34452f63ac3,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Silicon,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
5768b3e5-d083-4554-ac02-e34452f63ac3,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Silicon,Med. Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
29747e0a-392e-461f-ab1a-026856e5d9e4,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Tin,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
29747e0a-392e-461f-ab1a-026856e5d9e4,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Tin,Med. Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
5e4c696e-dbf5-45d6-aef8-1ea9473d7137,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Titanium,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
5e4c696e-dbf5-45d6-aef8-1ea9473d7137,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Titanium,Med. Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
137d5910-c9b3-40ca-9e6d-016e11a2bf94,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Tungsten,Med. Purchase Order: Ship Mined Ore,c2bd6ae6-c4a1-4fb1-8421-bd2979f39f77,BP_MISSIONREWARD_Shubin_ResourceGathering_ShipMining_PyroNyx,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Arclight \""Stormfall\"" Pistol""},{""weight"":1,""name"":""Arclight Pistol""},{""weight"":1,""name"":""Venture Arms""},{""weight"":1,""name"":""Venture Core""},{""weight"":1,""name"":""Venture Legs""},{""weight"":1,""name"":""Horizon Helmet""},{""weight"":1,""name"":""Arclight Pistol Battery (30 cap)""}]"
137d5910-c9b3-40ca-9e6d-016e11a2bf94,Shubin_RG_Discovery_ShipMining_Pyro_unlawful_Common_Tungsten,Med. Purchase Order: Ship Mined Ore,32463294-45d5-4e92-a773-dce1f28a2a2b,BP_REWARDS_ShubinRank2to3,1,complete,48blueprints,"[{""weight"":1,""name"":""Pitman Mining Laser""},{""weight"":1,""name"":""Hofstede-S1 Mining Laser""},{""weight"":1,""name"":""Klein-S1 Mining Laser""},{""weight"":1,""name"":""Helix I Mining Laser""},{""weight"":1,""name"":""Impact I Mining Laser""},{""weight"":1,""name"":""Arbor MH1 Mining Laser""},{""weight"":1,""name"":""Lancet MH1 Mining Laser""},{""weight"":1,""name"":""BroadSpec-Go""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec""},{""weight"":1,""name"":""BroadSpec-Max""}]"
